Date,Open,High,Low,Close,Volume,Change
2016-03-18,87500,87500,85400,86300,52116,-0.0011574074074074403
2016-03-21,87500,87500,83900,85900,85389,-0.004634994206257237
2016-03-22,86400,87500,85000,87100,67824,0.01396973224679865
2016-03-23,86900,87100,85600,86700,44830,-0.004592422502870286
2016-03-24,86000,86200,83500,84000,90765,-0.03114186851211076
2016-03-25,84100,84500,82700,83300,53381,-0.008333333333333304
2016-03-28,83300,83400,81800,82500,47086,-0.009603841536614643
2016-03-29,82600,85800,82500,84900,107099,0.029090909090909056
2016-03-30,85500,86300,84600,86000,88040,0.012956419316843437
2016-03-31,86500,88400,86300,88400,104291,0.027906976744185963
2016-04-01,88500,88500,85300,85700,80138,-0.03054298642533937
2016-04-04,85700,86400,83700,84000,74937,-0.019836639439906656
2016-04-05,83500,83900,82100,82100,60882,-0.02261904761904765
2016-04-06,82300,83200,81500,81600,68013,-0.006090133982947665
2016-04-07,81900,84600,81900,83600,134425,0.02450980392156854
2016-04-08,84300,88300,82600,87900,141104,0.0514354066985645
2016-04-11,87900,97300,87900,97200,383846,0.10580204778156999
2016-04-12,97300,99600,95200,97800,286988,0.006172839506172867
2016-04-14,99200,105000,98900,104500,270537,0.06850715746421265
2016-04-15,104500,107000,101000,104500,185202,0.0
2016-04-18,103000,104500,101000,102000,121331,-0.02392344497607657
2016-04-19,103500,107500,103000,105000,205390,0.02941176470588225
2016-04-20,107000,109000,104000,106500,202212,0.014285714285714235
2016-04-21,108000,109000,106000,107500,144474,0.009389671361502261
2016-04-22,106500,108500,103500,107500,117368,0.0
2016-04-25,106000,108000,105000,108000,70681,0.0046511627906977715
2016-04-26,106500,108000,102000,103500,123277,-0.04166666666666663
2016-04-27,102500,108500,102000,108500,106586,0.048309178743961345
2016-04-28,108000,108500,106500,108000,62844,-0.004608294930875556
2016-04-29,107000,108500,104000,107500,86917,-0.00462962962962965
2016-05-02,106500,108000,105000,106000,44089,-0.013953488372092981
2016-05-03,106000,107000,103500,104000,65008,-0.018867924528301883
2016-05-04,103000,104500,101000,102500,90548,-0.014423076923076872
2016-05-09,101500,102500,98700,99500,110760,-0.029268292682926855
2016-05-10,98200,107000,98200,106500,126467,0.07035175879396993
2016-05-11,106000,108000,102500,103000,80716,-0.032863849765258246
2016-05-12,102500,104500,102000,104000,23550,0.009708737864077666
2016-05-13,102500,102500,95000,97200,356098,-0.06538461538461537
2016-05-16,97000,97100,94100,96800,157891,-0.004115226337448541
2016-05-17,96200,97000,94500,95600,81916,-0.012396694214875992
2016-05-18,95100,96100,93300,94400,83580,-0.012552301255230103
2016-05-19,93700,95400,92800,93600,49765,-0.008474576271186418
2016-05-20,93600,95000,92000,92500,83722,-0.01175213675213671
2016-05-23,93200,95600,92500,95000,65337,0.027027027027026973
2016-05-24,94500,94600,91500,91600,109257,-0.03578947368421048
2016-05-25,92200,93700,91800,92400,68281,0.008733624454148492
2016-05-26,93400,94900,93000,93900,91194,0.016233766233766156
2016-05-27,95000,95900,94000,95500,50511,0.017039403620873195
2016-05-30,95500,95500,92700,94500,74641,-0.010471204188481686
2016-05-31,94500,99800,94300,97000,784640,0.02645502645502651
2016-06-01,97000,97500,93100,95300,182865,-0.017525773195876337
2016-06-02,95300,96200,93400,94000,82864,-0.01364113326337879
2016-06-03,94400,97300,94000,96800,74945,0.029787234042553123
2016-06-07,95800,96800,93600,95700,105491,-0.011363636363636354
2016-06-08,95700,97600,95100,96100,56243,0.004179728317659448
2016-06-09,96400,101000,96200,98200,134327,0.02185223725286156
2016-06-10,98300,99500,97000,97000,58668,-0.012219959266802416
2016-06-13,96900,96900,93700,93700,57287,-0.03402061855670102
2016-06-14,94200,96500,93900,95800,69627,0.022411953041622246
2016-06-15,94800,96200,93600,95600,57581,-0.0020876826722338038
2016-06-16,95200,95500,93100,93300,53353,-0.024058577405857706
2016-06-17,94100,94800,93400,93400,42946,0.001071811361200492
2016-06-20,94600,95200,93800,94700,22156,0.013918629550321304
2016-06-21,94200,94800,93200,93900,24019,-0.008447729672650506
2016-06-22,93900,95000,92900,93700,37153,-0.0021299254526091493
2016-06-23,93300,93800,90800,91500,67763,-0.023479188900747072
2016-06-24,92700,95000,87900,89900,145175,-0.01748633879781425
2016-06-27,88000,90400,88000,89900,41244,0.0
2016-06-28,88700,91100,88700,90500,40665,0.006674082313681939
2016-06-29,91100,94100,90800,92300,68120,0.019889502762430844
2016-06-30,92700,93800,90400,93200,65199,0.009750812567713929
2016-07-01,93600,94700,93000,94400,35626,0.012875536480686733
2016-07-04,94000,95400,93900,94900,40618,0.005296610169491567
2016-07-05,94900,95700,93600,94100,23854,-0.008429926238145424
2016-07-06,94500,95300,91500,92700,53985,-0.014877789585547307
2016-07-07,93900,95100,93300,94100,39993,0.015102481121898492
2016-07-08,93300,95300,93300,93900,31207,-0.002125398512221044
2016-07-11,95000,99000,94800,98000,80428,0.04366347177848784
2016-07-12,98100,100000,97500,99700,84582,0.0173469387755103
2016-07-13,100500,101000,98700,100000,68318,0.0030090270812437314
2016-07-14,100000,100000,98200,98800,28144,-0.01200000000000001
2016-07-15,99200,104000,98900,103000,90453,0.04251012145748989
2016-07-18,103000,106000,102500,105000,90113,0.01941747572815533
2016-07-19,105000,106500,102500,104000,75223,-0.00952380952380949
2016-07-20,104000,107500,103500,106500,51263,0.024038461538461453
2016-07-21,106500,108000,105500,106000,39533,-0.0046948356807511304
2016-07-22,105000,106500,104500,105000,35002,-0.009433962264150941
2016-07-25,106000,107500,105500,106000,50658,0.00952380952380949
2016-07-26,107000,114500,106000,113000,190037,0.0660377358490567
2016-07-27,112000,114000,110500,113500,63269,0.004424778761061843
2016-07-28,114000,116000,112500,113500,71105,0.0
2016-07-29,113500,114500,111500,112500,35683,-0.008810572687224627
2016-08-01,113000,114000,111500,112500,31108,0.0
2016-08-02,111500,112500,109000,109500,50187,-0.026666666666666616
2016-08-03,108500,109500,107000,107000,77266,-0.022831050228310557
2016-08-04,108000,108500,104500,107000,72085,0.0
2016-08-05,106500,114500,106500,113000,129277,0.05607476635514019
2016-08-08,114500,115500,110000,110500,61620,-0.02212389380530977
2016-08-09,110500,115000,110000,114000,59388,0.03167420814479649
2016-08-10,113500,115500,112500,113000,45243,-0.00877192982456143
2016-08-11,112500,114000,111000,113500,35461,0.004424778761061843
2016-08-12,114000,115500,114000,115000,33536,0.013215859030837107
2016-08-16,115000,115500,111500,111500,28242,-0.0304347826086957
2016-08-17,111000,114000,111000,114000,29084,0.022421524663677195
2016-08-18,115000,118000,114500,117000,77258,0.026315789473684292
2016-08-19,117500,119500,115000,118500,87521,0.012820512820512775
2016-08-22,118000,118500,112500,113000,85111,-0.04641350210970463
2016-08-23,113500,117500,110500,117000,72960,0.03539823008849563
2016-08-24,116500,119000,116000,119000,57583,0.017094017094017033
2016-08-25,119500,121000,118000,119500,36413,0.004201680672268893
2016-08-26,119000,119500,117500,118000,19464,-0.012552301255230103
2016-08-29,117000,118000,113000,113500,57278,-0.03813559322033899
2016-08-30,114500,118500,114000,117000,42857,0.03083700440528636
2016-08-31,117000,119000,115500,118500,50329,0.012820512820512775
2016-09-01,118000,118000,115000,117000,38635,-0.012658227848101222
2016-09-02,117000,118500,116000,117500,22652,0.004273504273504258
2016-09-05,116500,119500,116500,119500,60349,0.017021276595744705
2016-09-06,119500,119500,115500,115500,62133,-0.03347280334728031
2016-09-07,116000,116500,114000,114000,65129,-0.012987012987012991
2016-09-08,114000,116000,113500,114000,60547,0.0
2016-09-09,114000,114500,111000,113000,92105,-0.00877192982456143
2016-09-12,111000,113000,110000,111000,40562,-0.017699115044247815
2016-09-13,112000,113000,108500,109500,63367,-0.013513513513513487
2016-09-19,108000,110000,108000,109000,45637,-0.004566210045662156
2016-09-20,108000,109500,107000,108500,48505,-0.004587155963302725
2016-09-21,108500,108500,106500,107000,38789,-0.01382488479262678
2016-09-22,108000,110000,105000,106000,69415,-0.009345794392523366
2016-09-23,107000,108500,105000,105000,51978,-0.009433962264150941
2016-09-26,105000,107000,104500,106000,40138,0.00952380952380949
2016-09-27,106000,106500,105000,106000,33478,0.0
2016-09-28,106000,106500,101500,102000,104516,-0.037735849056603765
2016-09-29,102500,103500,102000,103000,57879,0.009803921568627416
2016-09-30,102000,103000,101000,101000,41293,-0.01941747572815533
2016-10-04,101000,104000,101000,103500,61012,0.024752475247524774
2016-10-05,104000,104000,101000,102500,47574,-0.009661835748792313
2016-10-06,102500,106000,102000,106000,87195,0.034146341463414664
2016-10-07,106000,106000,100000,100500,140599,-0.05188679245283023
2016-10-10,92500,99400,92300,97200,204646,-0.032835820895522394
2016-10-11,98200,98700,95700,96200,86956,-0.010288065843621408
2016-10-12,96000,100000,95800,99600,122405,0.03534303534303529
2016-10-13,100000,100500,98600,99200,82242,-0.004016064257028162
2016-10-14,100500,102000,99100,100000,79081,0.008064516129032251
2016-10-17,101000,101000,99500,101000,40267,0.010000000000000009
2016-10-18,99500,102000,99100,101500,30086,0.004950495049504955
2016-10-19,101500,101500,99700,100000,39708,-0.014778325123152691
2016-10-20,100000,101000,99600,100500,32380,0.004999999999999893
2016-10-21,100500,102000,100000,102000,48170,0.014925373134328401
2016-10-24,102500,104500,102000,104000,70803,0.019607843137254832
2016-10-25,104500,104500,101500,102000,46702,-0.019230769230769273
2016-10-26,101500,103000,100500,102500,28639,0.004901960784313708
2016-10-27,103000,104500,100000,104000,47060,0.014634146341463428
2016-10-28,103500,104000,102500,103000,31340,-0.009615384615384581
2016-10-31,102500,103500,100500,102500,36217,-0.004854368932038833
2016-11-01,101000,103500,100500,103000,39084,0.004878048780487809
2016-11-02,103000,103000,101000,102000,40233,-0.009708737864077666
2016-11-03,103000,103000,100500,101500,31303,-0.004901960784313708
2016-11-04,102500,102500,101500,101500,28317,0.0
2016-11-07,103000,104000,102500,104000,23667,0.024630541871921263
2016-11-08,104000,104500,102500,103500,21722,-0.004807692307692291
2016-11-09,103500,104000,97100,99500,118801,-0.03864734299516903
2016-11-10,102500,107000,102000,107000,117412,0.07537688442211055
2016-11-11,108000,114500,106000,114000,145031,0.06542056074766345
2016-11-14,113000,118000,112500,114500,110021,0.004385964912280604
2016-11-15,114500,114500,110500,111500,63582,-0.026200873362445365
2016-11-16,111500,116000,109000,114000,97092,0.022421524663677195
2016-11-17,113000,115000,111000,113000,42320,-0.00877192982456143
2016-11-18,113000,113000,108000,109500,58428,-0.030973451327433676
2016-11-21,109000,112000,108500,111000,33072,0.013698630136986356
2016-11-22,111500,112500,110000,112000,33650,0.009009009009008917
2016-11-23,111500,112000,108500,109000,56072,-0.0267857142857143
2016-11-24,109000,111000,108500,108500,31204,-0.004587155963302725
2016-11-25,108500,110000,107000,109000,28787,0.004608294930875667
2016-11-28,109500,110000,107500,109000,35258,0.0
2016-11-29,108500,111000,108500,109500,38450,0.004587155963302836
2016-11-30,110000,111000,107500,110500,44362,0.009132420091324311
2016-12-01,110500,111000,108500,110000,37951,-0.004524886877828038
2016-12-02,110000,110500,107500,108000,36214,-0.018181818181818188
2016-12-05,107000,111000,107000,110500,38885,0.02314814814814814
2016-12-06,111500,111500,109000,110000,31071,-0.004524886877828038
2016-12-07,110000,110000,108000,109000,19543,-0.009090909090909038
2016-12-08,108500,109000,107000,108000,42570,-0.00917431192660545
2016-12-09,107500,109000,106000,108000,62123,0.0
2016-12-12,107500,111000,107500,110500,39159,0.02314814814814814
2016-12-13,111500,111500,107500,107500,56197,-0.02714932126696834
2016-12-14,108000,109500,107000,109500,35126,0.018604651162790642
2016-12-15,109000,110500,107500,110500,36368,0.009132420091324311
2016-12-16,115000,115500,111500,112500,69421,0.018099547511312153
2016-12-19,113000,113000,110000,110500,35730,-0.01777777777777778
2016-12-20,110500,112500,109500,111500,49363,0.009049773755656076
2016-12-21,112000,112500,110000,110500,42337,-0.008968609865470878
2016-12-22,110500,111500,110000,110500,31868,0.0
2016-12-23,111000,111500,110000,111000,28131,0.004524886877828038
2016-12-26,112000,115500,112000,114500,71372,0.03153153153153143
2016-12-27,114000,115500,113500,115000,67074,0.004366812227074135
2016-12-28,111000,112000,108500,109000,79495,-0.05217391304347829
2016-12-29,109000,109500,105000,105000,60584,-0.03669724770642202
2017-01-02,105500,107000,104000,106500,24593,0.014285714285714235
2017-01-03,106000,108000,105000,107000,31650,0.0046948356807512415
2017-01-04,106500,107000,103500,104000,52717,-0.028037383177570097
2017-01-05,104000,106500,103500,105500,45661,0.014423076923076872
2017-01-06,105500,108000,105500,106500,23161,0.009478672985782088
2017-01-09,106500,107000,105500,106500,25410,0.0
2017-01-10,105500,108000,105500,106000,22490,-0.0046948356807511304
2017-01-11,106000,109000,106000,108500,42474,0.02358490566037741
2017-01-12,108500,109000,106500,108000,24021,-0.004608294930875556
2017-01-13,107500,108500,106500,107500,18750,-0.00462962962962965
2017-01-16,107500,108500,105000,107000,28296,-0.0046511627906976605
2017-01-17,107000,109500,107000,107500,19133,0.004672897196261738
2017-01-18,108000,108000,106000,107500,21372,0.0
2017-01-19,107000,109000,106500,107000,20987,-0.0046511627906976605
2017-01-20,107000,108000,106500,106500,20659,-0.004672897196261627
2017-01-23,106000,108000,106000,106500,22173,0.0
2017-01-24,106000,108500,105500,106000,26590,-0.0046948356807511304
2017-01-25,107000,107000,102000,102000,48852,-0.037735849056603765
2017-01-26,102500,104500,102000,103500,16134,0.014705882352941124
2017-01-31,103500,105000,103500,105000,12573,0.01449275362318847
2017-02-01,105500,107500,105000,106500,21793,0.014285714285714235
2017-02-02,107000,109500,106500,108000,47694,0.014084507042253502
2017-02-03,108000,109500,105500,106500,40841,-0.01388888888888884
2017-02-06,107500,108500,106500,108000,21788,0.014084507042253502
2017-02-07,108500,109000,104000,104500,41765,-0.03240740740740744
2017-02-08,104500,106500,104000,105000,28603,0.004784688995215225
2017-02-09,105500,108000,105500,108000,18901,0.02857142857142847
2017-02-10,108500,109500,108000,109000,17131,0.0092592592592593
2017-02-13,109500,110000,108000,109000,22465,0.0
2017-02-14,110000,110500,108500,109500,24494,0.004587155963302836
2017-02-15,109500,110500,109000,109000,24101,-0.004566210045662156
2017-02-16,108500,110000,105000,105000,50541,-0.03669724770642202
2017-02-17,105500,107000,104000,105000,64560,0.0
2017-02-20,105000,105500,104000,104000,33418,-0.00952380952380949
2017-02-21,104500,105000,104000,104500,26218,0.004807692307692291
2017-02-22,104500,105000,103000,103000,46314,-0.014354066985645897
2017-02-23,103500,104000,101500,102000,59755,-0.009708737864077666
2017-02-24,102000,102000,99300,100000,89343,-0.019607843137254943
2017-02-27,100000,101500,99900,101000,31117,0.010000000000000009
2017-02-28,101000,101000,95500,95700,233067,-0.05247524752475252
2017-03-02,96000,98100,96000,97700,111858,0.020898641588296796
2017-03-03,96500,98100,96500,97300,28821,-0.004094165813715467
2017-03-06,96000,97000,95700,96500,45221,-0.008221993833504637
2017-03-07,96600,99600,96500,99500,69600,0.031088082901554515
2017-03-08,98600,99000,96000,96300,104386,-0.032160804020100464
2017-03-09,96300,96400,94000,95000,110540,-0.01349948078920038
2017-03-10,94000,95100,93700,94000,63104,-0.010526315789473717
2017-03-13,94100,95100,93800,94200,48800,0.0021276595744681437
2017-03-14,93700,94100,92600,93700,68377,-0.005307855626326963
2017-03-15,93700,94800,93200,93400,36076,-0.0032017075773745907
2017-03-16,94700,97400,94000,97000,104452,0.03854389721627416
2017-03-17,96600,96900,95500,96300,89438,-0.007216494845360799
2017-03-20,96200,97200,95900,96500,29870,0.0020768431983384517
2017-03-21,97300,97300,95800,96100,27622,-0.004145077720207224
2017-03-22,96100,96700,95000,95100,35835,-0.010405827263267442
2017-03-23,95800,98000,95200,97200,44498,0.02208201892744488
2017-03-24,97100,97900,96100,96600,39833,-0.006172839506172867
2017-03-27,96400,96500,93800,94000,64252,-0.026915113871635588
2017-03-28,94300,94600,93600,94000,50813,0.0
2017-03-29,94500,94500,93500,94100,38755,0.0010638297872340718
2017-03-30,94000,94700,93500,94400,46877,0.0031880977683316214
2017-03-31,94000,95100,94000,94700,37656,0.0031779661016948513
2017-04-03,94600,95400,94300,94400,26240,-0.0031678986272439813
2017-04-04,94400,94800,93900,94100,35541,-0.0031779661016949623
2017-04-05,94300,96000,94200,95300,54627,0.012752391073326264
2017-04-06,95100,97100,94900,96800,43287,0.015739769150052485
2017-04-07,96500,98200,96400,98100,53929,0.013429752066115741
2017-04-10,98000,98000,96000,96200,32620,-0.01936799184505611
2017-04-11,96700,97800,95500,95500,34949,-0.007276507276507305
2017-04-12,95500,96600,95500,95500,36380,0.0
2017-04-13,95600,96000,94700,95900,25143,0.004188481675392763
2017-04-14,96200,96200,94400,94600,29557,-0.013555787278414999
2017-04-17,95200,95600,94400,94900,13136,0.003171247357293794
2017-04-18,95500,96200,94600,95300,28774,0.004214963119072657
2017-04-19,94900,95700,94700,94800,19151,-0.005246589716684125
2017-04-20,94800,95600,94200,95600,23164,0.00843881856540074
2017-04-21,95600,96000,94800,95900,31858,0.003138075313807498
2017-04-24,96000,96400,95300,95900,26372,0.0
2017-04-25,95500,97700,95100,96800,40751,0.009384775808133572
2017-04-26,97200,99800,96900,98800,68350,0.02066115702479343
2017-04-27,99400,100500,97400,98000,37887,-0.0080971659919028
2017-04-28,97200,98000,96000,97300,52979,-0.0071428571428571175
2017-05-02,97500,97700,96600,97200,36080,-0.0010277492291880241
2017-05-04,96800,99200,96800,98800,47405,0.016460905349794164
2017-05-08,98500,99600,97900,99500,48904,0.007085020242914908
2017-05-10,99800,101500,99000,99200,66114,-0.0030150753768843908
2017-05-11,99900,103000,99600,102000,101852,0.02822580645161299
2017-05-12,101500,102500,100000,101000,75664,-0.009803921568627416
2017-05-15,102000,103000,100500,102500,63372,0.014851485148514865
2017-05-16,102500,103500,101500,102500,52218,0.0
2017-05-17,102000,106000,101500,104500,83227,0.019512195121951237
2017-05-18,103500,106000,102000,105000,64334,0.004784688995215225
2017-05-19,105000,108500,105000,107500,73741,0.023809523809523725
2017-05-22,109000,110000,107000,107000,69608,-0.0046511627906976605
2017-05-23,107500,115000,107500,112000,162638,0.04672897196261672
2017-05-24,113500,118000,113000,114000,178138,0.017857142857142794
2017-05-25,115500,117500,113500,115000,116617,0.00877192982456143
2017-05-26,116000,118000,114000,116000,101109,0.008695652173912993
2017-05-29,113500,122000,110500,118000,237622,0.01724137931034475
2017-05-30,118000,119000,114500,117500,102751,-0.004237288135593209
2017-05-31,117000,119000,115000,117500,75685,0.0
2017-06-01,116500,117500,113500,115000,102939,-0.021276595744680882
2017-06-02,114500,116000,114000,114500,41053,-0.004347826086956497
2017-06-05,114500,115500,112000,113500,61996,-0.008733624454148492
2017-06-07,113000,115000,112500,112500,59386,-0.008810572687224627
2017-06-08,112000,114000,110500,112500,87245,0.0
2017-06-09,113500,126500,113000,124500,241801,0.10666666666666669
2017-06-12,123000,124500,121000,122000,75126,-0.02008032128514059
2017-06-13,122500,126500,122500,125500,106513,0.028688524590164022
2017-06-14,125500,131000,124500,126000,99111,0.003984063745019917
2017-06-15,126000,126000,121000,121500,85962,-0.0357142857142857
2017-06-16,121500,122500,119500,121000,53333,-0.004115226337448541
2017-06-19,120000,123000,115000,117000,138856,-0.03305785123966942
2017-06-20,116500,119000,115500,116500,49812,-0.004273504273504258
2017-06-21,116000,116000,112500,113000,71771,-0.030042918454935674
2017-06-22,113500,114000,111000,113500,61437,0.004424778761061843
2017-06-23,112500,116000,112000,113000,41394,-0.004405286343612369
2017-06-26,113500,114000,110500,114000,61937,0.008849557522123908
2017-06-27,114500,117500,113000,114500,74691,0.004385964912280604
2017-06-28,115500,116000,112000,115500,67273,0.008733624454148492
2017-06-29,116500,118500,114500,116500,54636,0.008658008658008587
2017-06-30,115500,121500,115500,119000,63242,0.02145922746781115
2017-07-03,119000,123000,119000,120000,45401,0.008403361344537785
2017-07-04,120000,125000,120000,121500,60974,0.012499999999999956
2017-07-05,121000,121500,119000,119000,31421,-0.020576131687242816
2017-07-06,119000,121500,119000,120500,49304,0.012605042016806678
2017-07-07,119500,120500,119000,119500,16883,-0.008298755186721962
2017-07-10,121500,122000,120000,121000,21069,0.012552301255230214
2017-07-11,121000,121500,116500,121000,32006,0.0
2017-07-12,119500,124500,119000,120500,56895,-0.004132231404958664
2017-07-13,120500,123500,120000,121500,30548,0.008298755186721962
2017-07-14,121000,121500,116000,118000,60215,-0.028806584362139898
2017-07-17,118000,119000,115000,118500,50052,0.004237288135593209
2017-07-18,117000,120000,115500,115500,44749,-0.025316455696202556
2017-07-19,115000,119000,115000,117000,33638,0.01298701298701288
2017-07-20,118000,118500,115500,117500,34345,0.004273504273504258
2017-07-21,116500,121500,116000,120000,43996,0.02127659574468077
2017-07-24,120500,120500,118500,119000,37875,-0.008333333333333304
2017-07-25,119000,120000,117000,117500,31805,-0.012605042016806678
2017-07-26,118000,121500,118000,120000,33239,0.02127659574468077
2017-07-27,120000,122500,119000,121000,29587,0.008333333333333304
2017-07-28,120500,121500,119000,119500,29820,-0.012396694214875992
2017-07-31,119500,121000,117000,118000,24958,-0.012552301255230103
2017-08-01,119000,129500,118500,129500,124508,0.09745762711864403
2017-08-02,129000,129000,125500,127000,44200,-0.019305019305019266
2017-08-03,127500,133500,124000,129000,154562,0.015748031496062964
2017-08-04,129500,130500,127500,129500,45037,0.003875968992248069
2017-08-07,129500,130000,127500,128500,56929,-0.007722007722007707
2017-08-08,128500,130500,125500,129500,44478,0.0077821011673151474
2017-08-09,129500,134500,129500,132500,71950,0.02316602316602312
2017-08-10,131500,134000,130500,133500,37857,0.007547169811320753
2017-08-11,131500,133000,130500,131500,35153,-0.014981273408239737
2017-08-14,131000,132000,127000,130500,45114,-0.0076045627376425395
2017-08-16,130500,131000,127500,127500,44272,-0.02298850574712641
2017-08-17,127000,134500,127000,133000,59221,0.04313725490196085
2017-08-18,134000,134000,128000,128500,24789,-0.03383458646616544
2017-08-21,129500,129500,127000,127500,16903,-0.0077821011673151474
2017-08-22,127500,129000,125000,125500,37589,-0.015686274509803977
2017-08-23,126000,127000,123000,127000,42478,0.01195219123505975
2017-08-24,126000,127000,123000,125500,50428,-0.011811023622047223
2017-08-25,125500,127000,123500,127000,34550,0.01195219123505975
2017-08-28,126500,128000,125000,126000,17235,-0.007874015748031482
2017-08-29,126500,130000,126500,130000,51034,0.031746031746031855
2017-08-30,130000,130000,126000,129000,57833,-0.007692307692307665
2017-08-31,128500,129000,126500,128000,36427,-0.007751937984496138
2017-09-01,128500,129500,125000,128000,67597,0.0
2017-09-04,126000,129500,124000,127500,30485,-0.00390625
2017-09-05,128000,129000,126500,127000,16546,-0.0039215686274509665
2017-09-06,127000,127500,120000,122500,100213,-0.03543307086614178
2017-09-07,123000,126500,122000,125500,52460,0.02448979591836742
2017-09-08,125000,127500,124500,126000,29452,0.003984063745019917
2017-09-11,125500,129000,125500,128500,26013,0.01984126984126977
2017-09-12,128000,131500,126000,130500,26508,0.015564202334630295
2017-09-13,131500,140000,131500,136000,120351,0.04214559386973171
2017-09-14,136000,138000,134000,135000,47759,-0.007352941176470562
2017-09-15,134500,140500,134500,140500,51275,0.040740740740740744
2017-09-18,139500,140000,137500,139000,28348,-0.010676156583629859
2017-09-19,139500,140000,137500,138000,36366,-0.007194244604316502
2017-09-20,138000,139000,135500,137000,39751,-0.007246376811594235
2017-09-21,135500,140000,134500,138000,42151,0.007299270072992803
2017-09-22,136500,137000,133000,133500,66666,-0.03260869565217395
2017-09-25,134000,137000,133000,136500,34659,0.022471910112359605
2017-09-26,137000,139500,136000,137500,25487,0.0073260073260073
2017-09-27,137500,140500,134000,140500,51302,0.021818181818181737
2017-09-28,139500,142000,135000,142000,51363,0.01067615658362997
2017-09-29,141500,142500,139500,142000,31244,0.0
2017-10-10,140500,145000,140500,142500,40513,0.0035211267605634866
2017-10-11,141500,142500,138500,140000,40771,-0.01754385964912286
2017-10-12,139000,141500,139000,141500,47255,0.010714285714285676
2017-10-13,140500,143500,139500,143500,29596,0.014134275618374659
2017-10-16,143500,145500,142500,145000,32105,0.010452961672473782
2017-10-17,144000,144500,141500,142500,24077,-0.017241379310344862
2017-10-18,141500,143500,140500,142500,19635,0.0
2017-10-19,141000,144500,141000,144500,22137,0.01403508771929829
2017-10-20,144500,149500,141000,144500,80396,0.0
2017-10-23,143500,144500,138000,139500,55344,-0.03460207612456745
2017-10-24,139000,141500,138000,139000,20442,-0.0035842293906810374
2017-10-25,139000,141500,138000,141500,18065,0.017985611510791477
2017-10-26,143000,143000,140000,142500,25456,0.007067137809187329
2017-10-27,141500,143500,139500,140000,24528,-0.01754385964912286
2017-10-30,139500,139500,132500,135500,82507,-0.03214285714285714
2017-10-31,134500,136000,130000,134000,124631,-0.011070110701106972
2017-11-01,132500,136500,132000,135500,52145,0.011194029850746245
2017-11-02,136000,136000,132000,135500,58952,0.0
2017-11-03,136000,136500,133000,136000,28634,0.0036900369003689537
2017-11-06,137500,138000,132500,133000,64699,-0.022058823529411797
2017-11-07,133000,138000,133000,135500,64344,0.018796992481203034
2017-11-08,135000,143500,134500,140000,49062,0.03321033210332103
2017-11-09,141500,141500,136000,136000,26824,-0.02857142857142858
2017-11-10,136000,139500,136000,138000,24368,0.014705882352941124
2017-11-13,137500,138500,132000,133000,45143,-0.036231884057971064
2017-11-14,132000,135000,129000,134000,51891,0.007518796992481258
2017-11-15,134000,134000,127000,127500,83894,-0.04850746268656714
2017-11-16,128500,129000,126000,127500,55495,0.0
2017-11-17,127000,129500,126000,127000,31783,-0.0039215686274509665
2017-11-20,125000,127000,124000,125500,49957,-0.011811023622047223
2017-11-21,126000,127000,122500,125500,55665,0.0
2017-11-22,126000,126500,124500,125000,28721,-0.003984063745019917
2017-11-23,125500,129000,125500,128000,45534,0.02400000000000002
2017-11-24,128000,129500,126000,129000,32307,0.0078125
2017-11-27,129000,130000,125000,126000,28641,-0.023255813953488413
2017-11-28,125500,128500,125000,127500,23679,0.011904761904761862
2017-11-29,127500,128500,126000,127000,16599,-0.0039215686274509665
2017-11-30,127000,128500,125500,126000,49390,-0.007874015748031482
2017-12-01,126000,127000,122000,124500,35765,-0.011904761904761862
2017-12-04,125000,125500,122000,123000,34916,-0.012048192771084376
2017-12-05,123000,132500,122500,132500,66423,0.0772357723577235
2017-12-06,133000,133000,128000,130000,37627,-0.018867924528301883
2017-12-07,130000,133500,125000,126500,39969,-0.02692307692307694
2017-12-08,126500,127500,123500,124500,25373,-0.015810276679841917
2017-12-11,123500,126000,123500,126000,20553,0.012048192771084265
2017-12-12,125000,126000,124000,125000,16357,-0.007936507936507908
2017-12-13,125000,128000,124000,127500,17093,0.020000000000000018
2017-12-14,129000,129000,123000,123000,55457,-0.03529411764705881
2017-12-15,124000,124500,121000,122500,54102,-0.004065040650406471
2017-12-18,123000,123000,120500,120500,44538,-0.01632653061224487
2017-12-19,120500,122000,117500,117500,56722,-0.024896265560165998
2017-12-20,119000,125500,118000,123500,80053,0.051063829787234116
2017-12-21,122500,125500,122000,124500,34724,0.00809716599190291
2017-12-22,125000,125000,122000,122500,31728,-0.016064257028112428
2017-12-26,123500,124500,122500,124500,72674,0.01632653061224487
2017-12-27,120000,121000,113000,115500,136674,-0.07228915662650603
2017-12-28,115500,115500,112500,113000,83647,-0.02164502164502169
2018-01-02,114500,115000,112500,113500,61421,0.004424778761061843
2018-01-03,113000,116000,113000,115000,44593,0.013215859030837107
2018-01-04,115500,120000,114500,119000,63435,0.034782608695652195
2018-01-05,118500,120000,116500,117500,38898,-0.012605042016806678
2018-01-08,118500,118500,113000,115000,98178,-0.021276595744680882
2018-01-09,115500,120000,114500,119000,66454,0.034782608695652195
2018-01-10,119500,129000,118000,125000,146525,0.050420168067226934
2018-01-11,126500,128000,125000,126000,41759,0.008000000000000007
2018-01-12,126500,130000,125000,127000,49042,0.007936507936507908
