Date,Open,High,Low,Close,Volume,Change
2016-02-26,94600,95300,94000,94100,177571,-0.004232804232804255
2016-02-29,95100,95500,94000,94900,213161,0.008501594048884176
2016-03-02,95800,97600,95100,97400,416215,0.026343519494204326
2016-03-03,97400,101900,96300,101500,633883,0.0420944558521561
2016-03-04,102400,104600,101300,103800,562840,0.022660098522167438
2016-03-07,104100,107000,104100,105900,564062,0.020231213872832443
2016-03-08,106600,107200,104500,106200,341742,0.0028328611898016387
2016-03-09,106000,108500,105100,107800,339001,0.015065913370998052
2016-03-10,107500,111900,107400,110100,620453,0.02133580705009286
2016-03-11,110000,111900,108800,111200,380648,0.009990917347865613
2016-03-14,112000,113300,111700,112600,343606,0.012589928057553879
2016-03-15,112600,113000,110400,111400,312098,-0.010657193605683846
2016-03-16,111400,112500,108700,109600,389061,-0.016157989228007152
2016-03-17,111300,112500,110800,112300,284988,0.02463503649635035
2016-03-18,113100,113400,111500,112200,198312,-0.0008904719501335867
2016-03-21,112200,112200,107700,109700,380718,-0.022281639928698804
2016-03-22,108300,109600,106500,109500,384549,-0.001823154056517784
2016-03-23,108500,110000,106600,106600,340552,-0.026484018264840148
2016-03-24,106600,107600,106300,107000,140530,0.0037523452157599557
2016-03-25,106500,107000,102000,102700,455121,-0.040186915887850505
2016-03-28,101700,102800,100300,100800,383688,-0.01850048685491723
2016-03-29,100800,101900,99900,100400,316286,-0.003968253968253954
2016-03-30,100400,101800,99900,100100,350996,-0.0029880478087649376
2016-03-31,100400,100500,98500,99200,561169,-0.00899100899100902
2016-04-01,99600,103500,99500,101800,366275,0.02620967741935476
2016-04-04,99300,100400,98000,99300,478190,-0.024557956777996104
2016-04-05,99300,99600,96500,96500,498991,-0.028197381671701938
2016-04-06,96800,97500,96000,96800,321259,0.0031088082901553626
2016-04-07,97000,98700,97000,98400,224112,0.016528925619834656
2016-04-08,97500,98800,96800,98800,209609,0.004065040650406582
2016-04-11,99500,99800,97600,97800,200950,-0.010121457489878583
2016-04-12,99100,101900,99100,100400,462246,0.026584867075664542
2016-04-14,102800,102800,100300,100300,363868,-0.0009960159362549792
2016-04-15,101100,101900,100400,101200,180592,0.008973080757726848
2016-04-18,101400,102500,100600,102200,261253,0.009881422924901129
2016-04-19,102100,102600,101600,102500,220187,0.0029354207436398383
2016-04-20,102000,103800,102000,103100,252591,0.005853658536585371
2016-04-21,103500,103700,101200,101500,196377,-0.015518913676042634
2016-04-22,101500,101500,99500,99600,266347,-0.01871921182266012
2016-04-25,100400,104300,100000,104300,400201,0.04718875502008024
2016-04-26,105600,105700,101600,101600,345534,-0.025886864813039256
2016-04-27,102500,103000,101300,102400,167047,0.007874015748031482
2016-04-28,103500,103500,100400,100500,245294,-0.0185546875
2016-04-29,100000,100500,99500,100500,144488,0.0
2016-05-02,99500,100300,99400,99600,129817,-0.008955223880596996
2016-05-03,99600,100700,99600,99800,110400,0.002008032128514081
2016-05-04,100100,100700,99700,100000,134988,0.002004008016031955
2016-05-09,99700,102300,99700,101700,251804,0.016999999999999904
2016-05-10,101900,102200,99900,100600,208613,-0.010816125860373615
2016-05-11,101500,106300,100800,105700,719902,0.050695825049701826
2016-05-12,104300,107900,104000,106300,559362,0.0056764427625355385
2016-05-13,105700,105900,103300,103800,260861,-0.0235183443085607
2016-05-16,103100,106200,102400,105400,244587,0.015414258188824581
2016-05-17,104500,106200,104100,105100,199833,-0.002846299810246644
2016-05-18,104100,104900,103100,104500,207110,-0.0057088487155090295
2016-05-19,104600,105300,99800,100300,396406,-0.04019138755980867
2016-05-20,99900,100500,98500,99300,322346,-0.009970089730807596
2016-05-23,100200,101700,100000,100200,171336,0.009063444108761365
2016-05-24,100200,100700,99200,99200,172022,-0.009980039920159722
2016-05-25,99400,100500,99200,99600,232780,0.0040322580645162365
2016-05-26,99700,100300,98900,99700,185523,0.0010040160642570406
2016-05-27,100400,101200,99900,100600,201380,0.009027081243731194
2016-05-30,101600,103500,101300,102800,353802,0.021868787276341894
2016-05-31,102800,103500,102000,102800,332493,0.0
2016-06-01,102900,103000,98100,98500,1011274,-0.04182879377431903
2016-06-02,99000,99300,96300,97500,556790,-0.010152284263959421
2016-06-03,97000,98600,96900,98000,321939,0.00512820512820511
2016-06-07,97900,98600,97100,98200,278467,0.0020408163265306367
2016-06-08,97400,98400,96900,97000,330359,-0.012219959266802416
2016-06-09,97400,97500,94400,95200,870266,-0.01855670103092788
2016-06-10,95500,96100,94600,94900,394023,-0.0031512605042016695
2016-06-13,94200,94500,93500,93800,262900,-0.011591148577449917
2016-06-14,93000,95200,93000,94100,282122,0.0031982942430703876
2016-06-15,93900,94000,92800,92800,248917,-0.01381509032943673
2016-06-16,93000,93800,90900,91200,347392,-0.017241379310344862
2016-06-17,91700,92400,90700,91300,253700,0.0010964912280702066
2016-06-20,91500,94900,91500,94900,301386,0.03943044906900339
2016-06-21,95200,95700,93600,93800,184809,-0.011591148577449917
2016-06-22,93300,94700,93300,94200,139412,0.004264392324093924
2016-06-23,93800,94000,92900,93200,186812,-0.010615711252653925
2016-06-24,94500,94600,88300,91200,713158,-0.02145922746781115
2016-06-27,88700,91800,88700,91600,322279,0.004385964912280604
2016-06-28,91000,92600,90900,91200,277899,-0.004366812227074246
2016-06-29,92200,93300,92200,92200,237550,0.010964912280701844
2016-06-30,93100,93700,92700,93100,163227,0.009761388286334105
2016-07-01,93600,95300,93500,94700,280867,0.017185821697099923
2016-07-04,95200,95500,93700,93800,190799,-0.009503695881731833
2016-07-05,93600,94300,92900,93300,187924,-0.005330490405117239
2016-07-06,93800,94900,92600,94700,271543,0.015005359056806
2016-07-07,94800,95700,94700,95000,194706,0.0031678986272438703
2016-07-08,94000,94300,93400,93700,224800,-0.013684210526315743
2016-07-11,94200,95000,93600,95000,184007,0.01387406616862319
2016-07-12,95100,95700,95000,95500,248311,0.0052631578947368585
2016-07-13,96000,96200,94200,94500,229034,-0.010471204188481686
2016-07-14,95000,95000,94000,94800,149363,0.0031746031746031633
2016-07-15,95000,95400,94300,94300,197554,-0.0052742616033755185
2016-07-18,94300,94500,93100,93200,198412,-0.01166489925768821
2016-07-19,93000,93900,93000,93500,131218,0.0032188841201716833
2016-07-20,93600,94600,93300,93500,129539,0.0
2016-07-21,94100,94300,92700,92700,183072,-0.00855614973262031
2016-07-22,92700,94100,92700,92700,188337,0.0
2016-07-25,93100,93200,92100,92200,176203,-0.005393743257820938
2016-07-26,92600,92600,91400,91500,223967,-0.007592190889370909
2016-07-27,91200,92300,91100,91200,192058,-0.003278688524590123
2016-07-28,91400,92000,90700,91600,220576,0.004385964912280604
2016-07-29,91500,91600,90900,90900,236131,-0.007641921397379958
2016-08-01,91500,91600,90600,91000,234983,0.0011001100110010764
2016-08-02,91000,91300,90800,91000,122894,0.0
2016-08-03,90700,94200,90600,93900,416577,0.03186813186813198
2016-08-04,93800,93800,92300,92300,266692,-0.017039403620873306
2016-08-05,92800,93600,92000,92100,209258,-0.0021668472372697867
2016-08-08,92700,92700,91200,91500,198686,-0.006514657980456029
2016-08-09,91900,93000,91600,92900,288342,0.015300546448087537
2016-08-10,93400,93400,92600,92700,298220,-0.0021528525296017342
2016-08-11,93600,94300,91200,91300,459030,-0.015102481121898603
2016-08-12,91400,91500,89200,89500,762281,-0.019715224534501696
2016-08-16,89600,89800,88600,88600,381711,-0.010055865921787754
2016-08-17,88600,89300,88000,88000,342989,-0.006772009029345383
2016-08-18,88000,88500,86600,86700,433201,-0.01477272727272727
2016-08-19,86500,86700,84600,84700,602877,-0.023068050749711633
2016-08-22,84500,84700,82700,82700,449238,-0.023612750885478206
2016-08-23,82000,83900,80200,80500,861917,-0.026602176541717037
2016-08-24,81100,83100,80700,82500,696481,0.024844720496894457
2016-08-25,82100,83000,81000,81000,346409,-0.018181818181818188
2016-08-26,80500,81500,80500,81000,255043,0.0
2016-08-29,80800,80900,79300,79300,478825,-0.020987654320987703
2016-08-30,79500,80800,79400,80000,293565,0.008827238335435084
2016-08-31,80000,81300,79700,81300,342533,0.016250000000000098
2016-09-01,81300,82200,80800,82100,334011,0.009840098400984099
2016-09-02,81500,82000,80900,81000,270384,-0.013398294762484775
2016-09-05,81200,82200,80900,81000,263587,0.0
2016-09-06,81400,82100,80900,81200,219973,0.0024691358024691024
2016-09-07,80600,80700,79600,80000,269047,-0.014778325123152691
2016-09-08,80100,81800,80100,81800,296809,0.022499999999999964
2016-09-09,80900,81400,80400,80600,258472,-0.014669926650366705
2016-09-12,80000,80400,79300,79900,175099,-0.008684863523573227
2016-09-13,80000,80600,79900,80500,167806,0.007509386733416834
2016-09-19,80100,80600,79900,80500,153998,0.0
2016-09-20,80700,83500,80600,82200,493052,0.02111801242236022
2016-09-21,82000,82500,81200,82300,196029,0.0012165450121655041
2016-09-22,83000,84700,82400,84500,371860,0.026731470230862753
2016-09-23,84200,84500,83300,83600,265218,-0.010650887573964485
2016-09-26,83200,83300,82300,82600,176917,-0.011961722488038284
2016-09-27,82400,84100,81900,83600,163326,0.012106537530266248
2016-09-28,83400,83600,82400,82800,166639,-0.009569377990430672
2016-09-29,82700,82900,82000,82700,236280,-0.0012077294685990392
2016-09-30,83300,84200,81700,81800,380670,-0.010882708585247869
2016-10-04,81700,82700,81200,81200,351455,-0.007334963325183352
2016-10-05,82000,85500,81800,85500,728681,0.05295566502463056
2016-10-06,85200,86300,84100,85300,388287,-0.002339181286549752
2016-10-07,85100,85400,83300,83400,242697,-0.022274325908558046
2016-10-10,83200,83700,82500,82600,144551,-0.00959232613908878
2016-10-11,82700,82900,81500,81500,257663,-0.013317191283293006
2016-10-12,81500,81500,79000,80200,534287,-0.015950920245398792
2016-10-13,80400,80500,79300,79300,203778,-0.01122194513715713
2016-10-14,79300,79800,79000,79300,148730,0.0
2016-10-17,79500,81000,79500,80500,160442,0.015132408575031508
2016-10-18,80300,80800,79700,80800,169592,0.003726708074534235
2016-10-19,81000,82200,80400,81700,246435,0.011138613861386037
2016-10-20,82100,82900,81000,81000,278568,-0.008567931456548328
2016-10-21,81600,81700,80400,80600,192255,-0.004938271604938316
2016-10-24,81700,81700,80500,80700,150118,0.001240694789081953
2016-10-25,80300,82700,80300,82300,305185,0.019826517967781898
2016-10-26,82400,82500,80400,80900,189596,-0.017010935601458055
2016-10-27,80900,81800,80800,81300,123235,0.0049443757725586845
2016-10-28,80900,81100,79600,79600,299652,-0.02091020910209107
2016-10-31,79600,79900,76400,76400,498234,-0.04020100502512558
2016-11-01,75600,76600,74000,74600,388432,-0.023560209424083767
2016-11-02,74000,74500,71300,71300,640159,-0.0442359249329759
2016-11-03,70400,72600,70300,71400,383722,0.0014025245441795509
2016-11-04,71200,74000,71200,73200,280780,0.025210084033613356
2016-11-07,73200,74200,73100,73700,155971,0.006830601092896238
2016-11-08,74300,74500,73800,74300,143280,0.008141112618724522
2016-11-09,74300,74600,69900,71300,529993,-0.04037685060565277
2016-11-10,75300,79900,75200,79700,1182920,0.11781206171108005
2016-11-11,79800,79800,76900,77800,433329,-0.023839397741530766
2016-11-14,77800,78200,75800,75800,261019,-0.02570694087403602
2016-11-15,75600,77100,75300,76000,186400,0.0026385224274405594
2016-11-16,76500,80500,76500,80300,566246,0.05657894736842106
2016-11-17,80600,81100,79500,81000,239572,0.008717310087173136
2016-11-18,80600,81800,80000,80700,281422,-0.0037037037037036535
2016-11-21,80400,80500,78300,79000,186638,-0.02106567534076831
2016-11-22,79000,82000,79000,81800,345344,0.03544303797468351
2016-11-23,81800,82400,80600,81900,273571,0.0012224938875304847
2016-11-24,81700,82000,80400,80700,173751,-0.0146520146520146
2016-11-25,80700,81600,80300,81300,169643,0.0074349442379182396
2016-11-28,81400,81400,79100,79400,213000,-0.02337023370233704
2016-11-29,79600,81100,79100,79800,193718,0.005037783375314797
2016-11-30,79500,79900,77700,77700,255953,-0.02631578947368418
2016-12-01,77300,78700,76700,76700,188500,-0.012870012870012881
2016-12-02,76700,77200,75200,75300,189997,-0.018252933507170832
2016-12-05,74700,76800,74300,74700,192995,-0.007968127490039834
2016-12-06,75500,76200,74700,75100,133357,0.0053547523427042165
2016-12-07,74800,75600,74800,75100,115644,0.0
2016-12-08,75900,77200,75400,76300,200443,0.015978695073235683
2016-12-09,76300,79400,76000,79400,300441,0.04062909567496731
2016-12-12,80000,80600,78700,79600,314933,0.0025188916876575096
2016-12-13,79600,79800,78400,79200,191517,-0.005025125628140725
2016-12-14,79900,81000,78700,78700,281848,-0.0063131313131312705
2016-12-15,78700,79300,77300,78100,179990,-0.007623888182973326
2016-12-16,78300,78400,77400,77500,141183,-0.007682458386683688
2016-12-19,77700,79300,77700,78200,151456,0.00903225806451613
2016-12-20,78300,79100,76900,76900,175499,-0.01662404092071612
2016-12-21,77400,77400,76100,76100,207737,-0.01040312093628093
2016-12-22,76500,76900,74800,74800,276108,-0.01708278580814715
2016-12-23,75500,75900,74500,75000,267841,0.002673796791443861
2016-12-26,75000,75800,75000,75100,132251,0.0013333333333334085
2016-12-27,75500,75600,74600,74800,236974,-0.003994673768308976
2016-12-28,75000,75900,74700,75500,201595,0.009358288770053402
2016-12-29,75700,77000,75300,77000,201605,0.019867549668874274
2017-01-02,77400,77600,76600,76700,143140,-0.003896103896103842
2017-01-03,77200,80000,77000,80000,445180,0.0430247718383312
2017-01-04,80400,85100,80300,84300,1224395,0.053749999999999964
2017-01-05,85000,86000,84000,84000,611713,-0.003558718861209953
2017-01-06,84400,84500,82200,83700,410880,-0.0035714285714285587
2017-01-09,84200,84500,82500,82800,236036,-0.010752688172043001
2017-01-10,82600,83500,81500,82000,329302,-0.009661835748792313
2017-01-11,82000,83700,81600,83200,270488,0.014634146341463428
2017-01-12,83500,83700,81900,81900,251638,-0.015625
2017-01-13,81900,84400,81600,83900,480932,0.024420024420024333
2017-01-16,84400,84500,82400,82600,204539,-0.015494636471990453
2017-01-17,82600,83400,81400,81900,229108,-0.008474576271186418
2017-01-18,82200,82600,80300,81100,185724,-0.009768009768009733
2017-01-19,80700,82300,80500,82300,246388,0.01479654747225645
2017-01-20,81800,82200,80300,80400,285281,-0.023086269744835963
2017-01-23,80000,80300,78400,79000,338781,-0.01741293532338306
2017-01-24,79500,79700,78800,78800,179068,-0.0025316455696202667
2017-01-25,78300,79200,76100,76100,557017,-0.03426395939086291
2017-01-26,76200,77700,76200,77100,316390,0.013140604467805517
2017-01-31,77200,79300,76900,77700,260779,0.0077821011673151474
2017-02-01,78200,78900,78000,78400,197510,0.009009009009008917
2017-02-02,79100,80000,77600,77700,285670,-0.008928571428571397
2017-02-03,78000,78500,77500,78000,178240,0.0038610038610038533
2017-02-06,78100,78500,77000,77300,169147,-0.008974358974358942
2017-02-07,77000,79100,77000,78300,173244,0.012936610608020649
2017-02-08,78800,79800,77800,79800,269292,0.019157088122605304
2017-02-09,81700,85700,81300,85400,1550608,0.07017543859649122
2017-02-10,85300,86300,84100,85100,792741,-0.003512880562060894
2017-02-13,85400,85500,83700,84100,397630,-0.011750881316098694
2017-02-14,84000,85300,83000,84900,427851,0.009512485136742077
2017-02-15,85100,85600,84100,84900,321230,0.0
2017-02-16,84600,84800,82200,82400,569723,-0.029446407538280317
2017-02-17,82400,85300,82400,84700,563691,0.027912621359223344
2017-02-20,84400,85300,83600,84800,294768,0.0011806375442739991
2017-02-21,85700,89100,85700,88400,1573781,0.04245283018867929
2017-02-22,88600,90200,88200,89500,1034489,0.012443438914027105
2017-02-23,89100,89500,87600,87900,507957,-0.01787709497206702
2017-02-24,88500,89600,87600,88100,369669,0.0022753128555177415
2017-02-27,87500,87900,85700,85800,330736,-0.026106696935300766
2017-02-28,86500,86800,84900,85400,444304,-0.004662004662004615
2017-03-02,86000,86100,84500,85300,354383,-0.0011709601873536313
2017-03-03,85000,86500,84400,85800,396672,0.0058616647127784915
2017-03-06,85000,85700,83600,83800,382382,-0.023310023310023298
2017-03-07,83600,84300,82600,83700,277748,-0.0011933174224343368
2017-03-08,84200,84300,82700,83000,286714,-0.008363201911589013
2017-03-09,83500,84900,82800,82800,350630,-0.002409638554216831
2017-03-10,83500,85800,81600,85300,501305,0.030193236714975757
2017-03-13,85400,85500,84000,84800,341028,-0.0058616647127783805
2017-03-14,84600,84800,82600,83500,625453,-0.015330188679245293
2017-03-15,83600,83800,82000,82200,317640,-0.015568862275449069
2017-03-16,82900,83800,81500,83800,469582,0.019464720194647178
2017-03-17,83800,84100,83200,84000,221183,0.0023866348448686736
2017-03-20,84700,85200,82500,84900,506090,0.010714285714285676
2017-03-21,85000,86200,84300,86100,515560,0.014134275618374659
2017-03-22,85500,86700,84700,86600,476268,0.005807200929152101
2017-03-23,86700,86700,85400,85900,310710,-0.008083140877598205
2017-03-24,86200,86200,83100,84100,537901,-0.020954598370197863
2017-03-27,83400,84200,82800,82900,319059,-0.014268727705113005
2017-03-28,83300,84000,82400,83200,346230,0.003618817852834688
2017-03-29,84000,84100,82900,83800,245176,0.007211538461538547
2017-03-30,84100,84100,82700,82800,230451,-0.011933174224343701
2017-03-31,83500,83700,82700,83100,179689,0.0036231884057971175
2017-04-03,83500,87000,83400,87000,862856,0.04693140794223827
2017-04-04,87500,87600,85700,85700,1954434,-0.014942528735632177
2017-04-05,86800,88700,85600,85900,1526823,0.002333722287047868
2017-04-06,84500,85000,83300,84500,3843443,-0.016298020954598424
2017-04-07,85300,87100,84900,86600,1424420,0.024852071005917242
2017-04-10,87100,87100,84200,84900,819880,-0.019630484988452657
2017-04-11,84700,86200,84100,85700,750110,0.009422850412249772
2017-04-12,85700,86200,85100,85900,465429,0.002333722287047868
2017-04-13,85700,88500,85600,88000,1362238,0.024447031431897637
2017-04-14,87800,90200,87500,88800,1146797,0.009090909090909038
2017-04-17,90000,90300,88400,89100,747833,0.0033783783783782884
2017-04-18,89100,89800,88000,88200,539494,-0.010101010101010055
2017-04-19,87000,88600,86500,87200,686885,-0.0113378684807256
2017-04-20,88900,91100,88200,90800,1559946,0.041284403669724856
2017-04-21,91700,91900,89600,90000,860895,-0.008810572687224627
2017-04-24,90600,91500,89300,90200,609794,0.0022222222222221255
2017-04-25,90700,90800,89600,90800,512570,0.006651884700665134
2017-04-26,91800,94100,91400,92600,1219425,0.01982378854625555
2017-04-27,93000,93000,91200,91400,487452,-0.01295896328293733
2017-04-28,91700,92300,89300,90400,597202,-0.01094091903719907
2017-05-02,91500,92800,91000,92600,547726,0.02433628318584069
2017-05-04,93800,94900,93200,94000,641966,0.015118790496760237
2017-05-08,94200,95000,93400,95000,606290,0.010638297872340496
2017-05-10,95800,95800,93600,94000,591255,-0.010526315789473717
2017-05-11,95800,96000,94800,95200,742959,0.012765957446808418
2017-05-12,95700,95800,94500,95800,456417,0.006302521008403339
2017-05-15,95800,96300,93500,93800,637232,-0.02087682672233826
2017-05-16,94500,95400,94100,95200,523113,0.014925373134328401
2017-05-17,95500,95600,94200,95200,367716,0.0
2017-05-18,94000,95500,93800,95200,494101,0.0
2017-05-19,95500,98400,95500,98000,864141,0.02941176470588225
2017-05-22,99000,99500,97700,99500,586072,0.015306122448979664
2017-05-23,99600,99800,98500,99000,441606,-0.005025125628140725
2017-05-24,98900,99500,98200,99500,365620,0.005050505050504972
2017-05-25,99900,99900,98600,98600,373447,-0.009045226130653283
2017-05-26,99200,101000,99100,99700,495326,0.011156186612576002
2017-05-29,100200,100200,99100,99200,382156,-0.005015045135406182
2017-05-30,99500,99700,98000,98100,452940,-0.011088709677419373
2017-05-31,98200,99400,98200,98800,543164,0.007135575942915473
2017-06-01,99000,99400,98200,98800,268742,0.0
2017-06-02,99200,100900,99200,100800,602328,0.020242914979757165
2017-06-05,101500,104600,101200,104500,840185,0.0367063492063493
2017-06-07,105000,108300,104200,108000,1018606,0.03349282296650724
2017-06-08,108800,110100,106700,108500,993097,0.004629629629629539
2017-06-09,108500,110000,107900,109800,589751,0.011981566820276512
2017-06-12,107000,107800,103400,105000,1280193,-0.04371584699453557
2017-06-13,106200,107500,105500,106900,655263,0.018095238095238164
2017-06-14,108100,108400,105000,106400,675374,-0.004677268475210439
2017-06-15,106700,106900,104800,105500,418961,-0.008458646616541388
2017-06-16,105300,105400,102100,102900,945380,-0.024644549763033208
2017-06-19,102400,104500,102400,103800,395315,0.008746355685131268
2017-06-20,104900,105000,101100,101500,557636,-0.022157996146435432
2017-06-21,100200,100300,98000,98800,953598,-0.026600985221674867
2017-06-22,99800,99900,97100,98000,552636,-0.0080971659919028
2017-06-23,97800,101500,97500,101500,540430,0.03571428571428581
2017-06-26,101700,102100,99700,100200,388658,-0.012807881773398977
2017-06-27,100700,104400,100400,103800,729641,0.03592814371257491
2017-06-28,102200,103000,100500,100800,418589,-0.028901734104046284
2017-06-29,102400,102700,100800,101500,254580,0.00694444444444442
2017-06-30,100300,103300,100300,101500,322137,0.0
2017-07-03,102400,102700,99100,99400,466365,-0.020689655172413834
2017-07-04,99900,100500,98000,98300,436397,-0.01106639839034207
2017-07-05,98500,102600,98500,102500,596647,0.042726347914547214
2017-07-06,103300,105900,103200,104100,707536,0.01560975609756099
2017-07-07,103500,103700,100200,101600,996796,-0.0240153698366955
2017-07-10,102500,103500,101000,102000,356174,0.003937007874015741
2017-07-11,102500,102500,99700,100500,352591,-0.014705882352941124
2017-07-12,98500,99900,97600,98500,621240,-0.01990049751243783
2017-07-13,99200,100500,98500,99900,318819,0.014213197969543234
2017-07-14,100500,101500,99000,99000,197097,-0.009009009009009028
2017-07-17,99200,101000,99200,100500,211816,0.015151515151515138
2017-07-18,101500,104500,101000,103500,701273,0.029850746268656803
2017-07-19,105000,106000,103500,105000,444737,0.01449275362318847
2017-07-20,106000,106500,105000,105000,347492,0.0
2017-07-21,105500,108000,105000,108000,595184,0.02857142857142847
2017-07-24,108500,110500,107000,109000,628757,0.0092592592592593
2017-07-25,109500,110000,107000,107500,324849,-0.013761467889908285
2017-07-26,108000,108500,104000,105500,467047,-0.018604651162790753
2017-07-27,107500,109500,106000,109500,755654,0.03791469194312791
2017-07-28,112500,114000,109500,111000,1687002,0.013698630136986356
2017-07-31,113500,121000,112500,120000,3120156,0.08108108108108114
2017-08-01,121500,124500,117000,118000,2508504,-0.01666666666666672
2017-08-02,113500,116500,110500,114500,2152274,-0.029661016949152574
2017-08-03,116500,117000,112500,114500,1007302,0.0
2017-08-04,113500,115500,110000,110500,941027,-0.03493449781659386
2017-08-07,111000,112500,108000,110500,678083,0.0
2017-08-08,110500,113500,110500,111000,478659,0.004524886877828038
2017-08-09,111000,111500,107500,108500,623624,-0.022522522522522515
2017-08-10,110000,111500,107000,108500,790214,0.0
2017-08-11,107500,110500,106500,110000,783638,0.01382488479262678
2017-08-14,112500,114000,111000,113000,705373,0.027272727272727337
2017-08-16,114500,115000,113500,114500,545437,0.01327433628318575
2017-08-17,115500,116000,113500,114500,359227,0.0
2017-08-18,113000,115000,112500,113500,353415,-0.008733624454148492
2017-08-21,114000,115000,113000,114000,257439,0.004405286343612369
2017-08-22,114500,116500,113000,115500,434151,0.013157894736842035
2017-08-23,116500,116500,114500,115000,284841,-0.0043290043290042934
2017-08-24,115500,118500,115500,116500,494534,0.01304347826086949
2017-08-25,117500,118500,116500,117500,411686,0.008583690987124415
2017-08-28,118000,118500,116500,118000,298415,0.004255319148936065
2017-08-29,117000,120000,116500,119000,679797,0.008474576271186418
2017-08-30,122500,125000,122000,122000,1279951,0.025210084033613356
2017-08-31,123000,124500,122000,123000,615126,0.008196721311475308
2017-09-01,123000,123000,120000,122000,509704,-0.008130081300813052
2017-09-04,117500,122000,117500,119500,727539,-0.020491803278688492
2017-09-05,121500,126000,120500,125500,1049572,0.05020920502092041
2017-09-06,126000,129000,125000,128000,1081421,0.019920318725099584
2017-09-07,128000,129000,126500,127000,635882,-0.0078125
2017-09-08,128000,130000,127500,129500,654931,0.019685039370078705
2017-09-11,130000,132000,129500,130500,664143,0.007722007722007707
2017-09-12,130500,131000,128500,130500,640335,0.0
2017-09-13,130000,130000,127000,127500,972020,-0.02298850574712641
2017-09-14,129000,133000,128500,132000,2492580,0.03529411764705892
2017-09-15,132500,136000,131000,135500,1146819,0.026515151515151603
2017-09-18,136500,137500,135000,135500,718173,0.0
2017-09-19,135000,137000,132000,137000,646410,0.011070110701107083
2017-09-20,138000,144000,138000,142500,1321516,0.04014598540145986
2017-09-21,144000,144500,139500,142000,815469,-0.0035087719298245723
2017-09-22,140000,142500,137000,138500,917817,-0.02464788732394363
2017-09-25,136000,140500,134000,138500,693111,0.0
2017-09-26,138500,141500,138500,141000,548612,0.018050541516245522
2017-09-27,141500,142000,139500,140500,457782,-0.0035460992907800915
2017-09-28,140500,141000,139000,139500,320185,-0.007117437722419906
2017-09-29,140500,145000,139500,144000,750550,0.032258064516129004
2017-10-10,147000,149500,145500,149000,837504,0.03472222222222232
2017-10-11,149500,151500,148000,150500,523485,0.010067114093959662
2017-10-12,151500,159500,151000,159500,1304122,0.05980066445182719
2017-10-13,160000,168000,151500,152500,2543079,-0.043887147335423204
2017-10-16,150500,157000,146000,156000,1723984,0.022950819672131084
2017-10-17,157000,159000,153000,157500,719696,0.009615384615384581
2017-10-18,156500,156500,147500,148500,1640427,-0.05714285714285716
2017-10-19,149000,151500,145000,147000,1065448,-0.010101010101010055
2017-10-20,149000,151500,148000,150000,667108,0.020408163265306145
2017-10-23,149000,151500,147500,151000,565904,0.006666666666666599
2017-10-24,151000,153000,150000,150000,467080,-0.0066225165562914245
2017-10-25,151500,152000,145000,146000,768872,-0.026666666666666616
2017-10-26,145500,145500,139000,140000,1893626,-0.04109589041095896
2017-10-27,139500,143500,136500,143500,1032642,0.02499999999999991
2017-10-30,144000,146500,140500,142000,652066,-0.010452961672473893
2017-10-31,143000,146000,142500,144000,465396,0.014084507042253502
2017-11-01,145000,151500,143000,151000,1022580,0.04861111111111116
2017-11-02,152500,153000,149000,150000,506579,-0.0066225165562914245
2017-11-03,151000,153000,146500,152500,627354,0.016666666666666607
2017-11-06,153500,154000,151500,153000,497572,0.003278688524590123
2017-11-07,153500,155000,152000,154000,482499,0.006535947712418277
2017-11-08,154500,158000,154000,157500,821591,0.022727272727272707
2017-11-09,159500,162500,149500,152500,1633218,-0.031746031746031744
2017-11-10,151000,156000,150000,152500,737490,0.0
2017-11-13,153000,155500,152000,154000,604366,0.009836065573770592
2017-11-14,154000,156000,152500,155000,516918,0.006493506493506551
2017-11-15,155500,156000,153500,154000,491354,-0.006451612903225823
2017-11-16,154000,155500,152000,154500,420594,0.0032467532467532756
2017-11-17,155500,159500,154500,157500,718319,0.01941747572815533
2017-11-20,158500,161000,158000,160000,714306,0.015873015873015817
2017-11-21,161500,166000,160000,161000,1244207,0.006250000000000089
2017-11-22,161000,161500,153000,154500,4520630,-0.04037267080745344
2017-11-23,155000,156000,149500,149500,1224919,-0.032362459546925515
2017-11-24,150000,153500,146500,148000,1274472,-0.010033444816053505
2017-11-27,147500,151000,147000,147500,771973,-0.0033783783783783994
2017-11-28,147500,148000,145000,145500,651234,-0.013559322033898313
2017-11-29,146000,146500,142000,145000,1022981,-0.0034364261168384758
2017-11-30,145000,145500,135000,136500,1808464,-0.05862068965517242
2017-12-01,136500,141000,136500,140000,867012,0.02564102564102555
2017-12-04,140500,143000,138500,139500,481190,-0.0035714285714285587
2017-12-05,139000,141000,134000,140500,779716,0.007168458781362075
2017-12-06,139500,143000,138000,138000,470275,-0.017793594306049876
2017-12-07,138000,139000,133000,135500,813930,-0.018115942028985477
2017-12-08,137000,140500,137000,138500,565316,0.022140221402213944
2017-12-11,140500,140500,138000,140000,284302,0.010830324909747224
2017-12-12,139500,143500,138000,141000,445846,0.0071428571428571175
2017-12-13,141000,142000,138500,141000,283499,0.0
2017-12-14,142000,145000,142000,144000,639895,0.02127659574468077
2017-12-15,144500,145000,142000,142500,345053,-0.01041666666666663
